1523,3.02472,0.0109258,-0.0109257,8.87445e-08
1524,3.02666,0.0109258,-0.0109257,8.82024e-08
1525,3.03177,0.0109258,-0.0109257,8.76638e-08
1526,3.03372,0.0109258,-0.0109257,8.71286e-08
1527,3.03557,0.0109258,-0.0109257,8.65967e-08
1528,3.03743,0.0109258,-0.0109257,8.60681e-08
1529,3.03929,0.0109258,-0.0109257,8.55428e-08
1530,3.04114,0.0109258,-0.0109257,8.50208e-08
1531,3.04299,0.0109258,-0.0109257,8.45021e-08
1532,3.04495,0.0109258,-0.0109257,8.39866e-08
1533,3.04685,0.0109258,-0.0109257,8.34744e-08
1534,3.04878,0.0109258,-0.0109257,8.29653e-08
1535,3.05233,0.0109258,-0.0109257,8.24594e-08
1536,3.05438,0.0109258,-0.0109257,8.19567e-08
1537,3.05631,0.0109258,-0.0109257,8.14572e-08
1538,3.05823,0.0109258,-0.0109257,8.09607e-08
1539,3.06057,0.0109258,-0.0109257,8.04674e-08
1540,3.06255,0.0109258,-0.0109257,7.99771e-08
1541,3.06451,0.0109258,-0.0109257,7.94899e-08
1542,3.06645,0.0109258,-0.0109257,7.90057e-08
1543,3.06842,0.0109258,-0.0109257,7.85246e-08
1544,3.0703,0.0109258,-0.0109257,7.80464e-08
1545,3.07217,0.0109258,-0.0109257,7.75713e-08
1546,3.07402,0.0109258,-0.0109257,7.70991e-08
1547,3.07596,0.0109258,-0.0109257,7.66298e-08
1548,3.07791,0.0109258,-0.0109257,7.61635e-08
1549,3.08178,0.0109258,-0.0109257,7.57001e-08
1550,3.08368,0.0109258,-0.0109257,7.52395e-08
1551,3.08553,0.0109258,-0.0109257,7.47819e-08
1552,3.08739,0.0109258,-0.0109257,7.43271e-08
1553,3.0893,0.0109258,-0.0109257,7.38751e-08
1554,3.09131,0.0109258,-0.0109257,7.34259e-08
1555,3.09318,0.0109258,-0.0109257,7.29796e-08
1556,3.09504,0.0109258,-0.0109257,7.2536e-08
1557,3.09697,0.0109258,-0.0109257,7.20952e-08
1558,3.0989,0.0109258,-0.0109257,7.16571e-08
1559,3.10082,0.0109258,-0.0109257,7.12218e-08
1560,3.10275,0.0109258,-0.0109257,7.07891e-08
1561,3.10472,0.0109258,-0.0109258,7.03592e-08
1562,3.10965,0.0109258,-0.0109258,6.99319e-08
1563,3.11177,0.0109258,-0.0109258,6.95073e-08
1564,3.11352,0.0109258,-0.0109258,6.90854e-08
1565,3.11526,0.0109258,-0.0109258,6.8666e-08
1566,3.11699,0.0109258,-0.0109258,6.82493e-08
1567,3.11872,0.0109258,-0.0109258,6.78351e-08
1568,3.12046,0.0109258,-0.0109258,6.74236e-08
1569,3.12471,0.0109258,-0.0109258,6.70145e-08
1570,3.12648,0.0109258,-0.0109258,6.66081e-08
1571,3.12819,0.0109258,-0.0109258,6.62041e-08
1572,3.12992,0.0109258,-0.0109258,6.58027e-08
1573,3.13164,0.0109258,-0.0109258,6.54037e-08
1574,3.13336,0.0109258,-0.0109258,6.50073e-08
1575,3.13512,0.0109258,-0.0109258,6.46133e-08
1576,3.13702,0.0109258,-0.0109258,6.42217e-08
1577,3.13891,0.0109258,-0.0109258,6.38326e-08
1578,3.14085,0.0109258,-0.0109258,6.34459e-08
1579,3.14287,0.0109258,-0.0109258,6.30616e-08
1580,3.14487,0.0109258,-0.0109258,6.26796e-08
1581,3.14687,0.0109258,-0.0109258,6.23001e-08
1582,3.14886,0.0109258,-0.0109258,6.19229e-08
1583,3.15367,0.0109258,-0.0109258,6.1548e-08
1584,3.15569,0.0109258,-0.0109258,6.11755e-08
1585,3.15768,0.0109258,-0.0109258,6.08052e-08
1586,3.15967,0.0109258,-0.0109258,6.04373e-08
1587,3.16166,0.0109258,-0.0109258,6.00716e-08
1588,3.16367,0.0109258,-0.0109258,5.97083e-08
1589,3.1657,0.0109258,-0.0109258,5.93471e-08
1590,3.16768,0.0109258,-0.0109258,5.89882e-08
1591,3.16961,0.0109258,-0.0109258,5.86315e-08
1592,3.17153,0.0109258,-0.0109258,5.82771e-08
1593,3.17345,0.0109258,-0.0109258,5.79248e-08
1594,3.17538,0.0109258,-0.0109258,5.75747e-08
1595,3.1773,0.0109258,-0.0109258,5.72268e-08
1596,3.17971,0.0109258,-0.0109258,5.6881e-08
1597,3.18163,0.0109258,-0.0109258,5.65374e-08
1598,3.18356,0.0109258,-0.0109258,5.61959e-08
1599,3.18548,0.0109258,-0.0109258,5.58565e-08
1600,3.1874,0.0109258,-0.0109258,5.55192e-08
1601,3.18932,0.0109258,-0.0109258,5.51839e-08
1602,3.19138,0.0109258,-0.0109258,5.48508e-08
1603,3.19334,0.0109258,-0.0109258,5.45197e-08
1604,3.19525,0.0109258,-0.0109258,5.41907e-08
1605,3.1983,0.0109258,-0.0109258,5.38637e-08
1606,3.20022,0.0109258,-0.0109258,5.35387e-08
1607,3.20225,0.0109258,-0.0109258,5.32157e-08
1608,3.20689,0.0109258,-0.0109258,5.28948e-08
1609,3.20877,0.0109258,-0.0109258,5.25758e-08
1610,3.21063,0.0109258,-0.0109258,5.22587e-08
1611,3.21249,0.0109258,-0.0109258,5.19437e-08
1612,3.21434,0.0109258,-0.0109258,5.16306e-08
1613,3.21619,0.0109258,-0.0109258,5.13194e-08
1614,3.21804,0.0109258,-0.0109258,5.10101e-08
1615,3.21998,0.0109258,-0.0109258,5.07027e-08
1616,3.22187,0.0109258,-0.0109258,5.03973e-08
1617,3.22374,0.0109258,-0.0109258,5.00937e-08
1618,3.22558,0.0109258,-0.0109258,4.9792e-08
1619,3.22743,0.0109258,-0.0109258,4.94921e-08
1620,3.22928,0.0109258,-0.0109258,4.91941e-08
1621,3.23114,0.0109258,-0.0109258,4.8898e-08
1622,3.23345,0.0109258,-0.0109258,4.86036e-08
1623,3.2353,0.0109258,-0.0109258,4.83111e-08
1624,3.23716,0.0109258,-0.0109258,4.80204e-08
1625,3.239,0.0109258,-0.0109258,4.77315e-08
1626,3.2409,0.0109258,-0.0109258,4.74443e-08
1627,3.24281,0.0109258,-0.0109258,4.71589e-08
1628,3.24474,0.0109258,-0.0109258,4.68753e-08
1629,3.24676,0.0109258,-0.0109258,4.65934e-08
1630,3.24872,0.0109258,-0.0109258,4.63133e-08
1631,3.25064,0.0109258,-0.0109258,4.60349e-08
1632,3.25256,0.0109258,-0.0109258,4.57582e-08
1633,3.25449,0.0109258,-0.0109258,4.54832e-08
1634,3.25641,0.0109258,-0.0109258,4.52098e-08
1635,3.26102,0.0109258,-0.0109258,4.49382e-08
1636,3.26297,0.0109258,-0.0109258,4.46683e-08
1637,3.26489,0.0109258,-0.0109258,4.44e-08
1638,3.26681,0.0109258,-0.0109258,4.41333e-08
1639,3.26873,0.0109258,-0.0109258,4.38683e-08
1640,3.27066,0.0109258,-0.0109258,4.36049e-08
1641,3.27264,0.0109258,-0.0109258,4.33431e-08
1642,3.27463,0.0109258,-0.0109258,4.3083e-08
1643,3.27659,0.0109258,-0.0109258,4.28244e-08
1644,3.27851,0.0109258,-0.0109258,4.25675e-08
1645,3.28043,0.0109258,-0.0109258,4.23121e-08
1646,3.28235,0.0109258,-0.0109258,4.20583e-08
1647,3.28427,0.0109258,-0.0109258,4.1806e-08
1648,3.28619,0.0109258,-0.0109258,4.15553e-08
1649,3.28977,0.0109258,-0.0109258,4.13061e-08
1650,3.29168,0.0109258,-0.0109258,4.10585e-08
1651,3.29353,0.0109258,-0.0109258,4.08123e-08
1652,3.29538,0.0109258,-0.0109258,4.05677e-08
1653,3.29729,0.0109258,-0.0109258,4.03246e-08
1654,3.29921,0.0109258,-0.0109258,4.0083e-08
1655,3.30107,0.0109258,-0.0109258,3.98428e-08
1656,3.30291,0.0109258,-0.0109258,3.96042e-08
1657,3.30477,0.0109258,-0.0109258,3.93669e-08
1658,3.30661,0.0109258,-0.0109258,3.91312e-08
1659,3.30847,0.0109258,-0.0109258,3.88969e-08
1660,3.31031,0.0109258,-0.0109258,3.8664e-08
1661,3.31226,0.0109258,-0.0109258,3.84326e-08
1662,3.31454,0.0109258,-0.0109258,3.82025e-08
1663,3.31651,0.0109258,-0.0109258,3.79739e-08
1664,3.31848,0.0109258,-0.0109258,3.77467e-08
1665,3.32042,0.0109258,-0.0109258,3.75209e-08
1666,3.3223,0.0109258,-0.0109258,3.72964e-08
1667,3.32421,0.0109258,-0.0109258,3.70733e-08
1668,3.32613,0.0109258,-0.0109258,3.68516e-08
1669,3.32804,0.0109258,-0.0109258,3.66313e-08
1670,3.32996,0.0109258,-0.0109258,3.64123e-08
1671,3.33187,0.0109258,-0.0109258,3.61946e-08
1672,3.3338,0.0109258,-0.0109258,3.59783e-08
1673,3.33572,0.0109258,-0.0109258,3.57633e-08
1674,3.33888,0.0109258,-0.0109258,3.55496e-08
1675,3.3424,0.0109258,-0.0109258,3.53372e-08
1676,3.34441,0.0109258,-0.0109258,3.51261e-08
1677,3.34639,0.0109258,-0.0109258,3.49163e-08
1678,3.34831,0.0109258,-0.0109258,3.47078e-08
1679,3.35061,0.0109258,-0.0109258,3.45005e-08
1680,3.35253,0.0109258,-0.0109258,3.42945e-08
1681,3.35447,0.0109258,-0.0109258,3.40898e-08
1682,3.35639,0.0109258,-0.0109258,3.38864e-08
1683,3.35831,0.0109258,-0.0109258,3.36841e-08
1684,3.36022,0.0109258,-0.0109258,3.34831e-08
1685,3.36208,0.0109258,-0.0109258,3.32834e-08
1686,3.36392,0.0109258,-0.0109258,3.30848e-08
1687,3.36579,0.0109258,-0.0109258,3.28875e-08
1688,3.3682,0.0109258,-0.0109258,3.26914e-08
1689,3.37009,0.0109258,-0.0109258,3.24964e-08
1690,3.37198,0.0109258,-0.0109258,3.23027e-08
1691,3.374,0.0109258,-0.0109258,3.21101e-08
1692,3.37585,0.0109258,-0.0109258,3.19187e-08
1693,3.37769,0.0109258,-0.0109258,3.17285e-08
1694,3.37964,0.0109258,-0.0109258,3.15394e-08
1695,3.38148,0.0109258,-0.0109258,3.13515e-08
1696,3.38333,0.0109258,-0.0109258,3.11648e-08
1697,3.38525,0.0109258,-0.0109258,3.09791e-08
1698,3.38724,0.0109258,-0.0109258,3.07946e-08
1699,3.38916,0.0109258,-0.0109258,3.06113e-08
1700,3.39107,0.0109258,-0.0109258,3.0429e-08
1701,3.39299,0.0109258,-0.0109258,3.02479e-08
1702,3.39549,0.0109258,-0.0109258,3.00678e-08
1703,3.3974,0.0109258,-0.0109258,2.98889e-08
1704,3.39932,0.0109258,-0.0109258,2.9711e-08
1705,3.40135,0.0109258,-0.0109258,2.95342e-08
1706,3.40331,0.0109258,-0.0109258,2.93585e-08
1707,3.40524,0.0109258,-0.0109258,2.91839e-08
1708,3.40717,0.0109258,-0.0109258,2.90103e-08
1709,3.4091,0.0109258,-0.0109258,2.88378e-08
1710,3.41101,0.0109258,-0.0109258,2.86663e-08
1711,3.41293,0.0109258,-0.0109258,2.84959e-08
1712,3.41485,0.0109258,-0.0109258,2.83265e-08
1713,3.41682,0.0109258,-0.0109258,2.81582e-08
1714,3.41874,0.0109258,-0.0109258,2.79909e-08
1715,3.4211,0.0109258,-0.0109258,2.78245e-08
1716,3.42302,0.0109258,-0.0109258,2.76592e-08
1717,3.42494,0.0109258,-0.0109258,2.74949e-08
1718,3.42687,0.0109258,-0.0109258,2.73316e-08
1719,3.42893,0.0109258,-0.0109258,2.71693e-08
1720,3.43089,0.0109258,-0.0109258,2.7008e-08
1721,3.43281,0.0109258,-0.0109258,2.68476e-08
1722,3.43473,0.0109258,-0.0109258,2.66883e-08
1723,3.43666,0.0109258,-0.0109258,2.65299e-08
1724,3.43859,0.0109258,-0.0109258,2.63724e-08
1725,3.44058,0.0109258,-0.0109258,2.62159e-08
1726,3.44252,0.0109258,-0.0109258,2.60604e-08
1727,3.44457,0.0109258,-0.0109258,2.59058e-08
1728,3.44685,0.0109258,-0.0109258,2.57521e-08
1729,3.44884,0.0109258,-0.0109258,2.55994e-08
1730,3.45078,0.0109258,-0.0109258,2.54476e-08
1731,3.4527,0.0109258,-0.0109258,2.52967e-08
1732,3.45462,0.0109258,-0.0109258,2.51468e-08
1733,3.45653,0.0109258,-0.0109258,2.49977e-08
1734,3.45859,0.0109258,-0.0109258,2.48495e-08
1735,3.46062,0.0109258,-0.0109258,2.47023e-08
1736,3.46254,0.0109258,-0.0109258,2.45559e-08
1737,3.46446,0.0109258,-0.0109258,2.44104e-08
1738,3.46638,0.0109258,-0.0109258,2.42659e-08
1739,3.46829,0.0109258,-0.0109258,2.41221e-08
1740,3.47022,0.0109258,-0.0109258,2.39793e-08
1741,3.47475,0.0109258,-0.0109258,2.38373e-08
1742,3.47666,0.0109258,-0.0109258,2.36962e-08
1743,3.47851,0.0109258,-0.0109258,2.35559e-08
1744,3.48036,0.0109258,-0.0109258,2.34165e-08
1745,3.48221,0.0109258,-0.0109258,2.32779e-08
1746,3.48406,0.0109258,-0.0109258,2.31401e-08
1747,3.4859,0.0109258,-0.0109258,2.30032e-08
1748,3.48788,0.0109258,-0.0109258,2.28672e-08
1749,3.48979,0.0109258,-0.0109258,2.27319e-08
1750,3.49172,0.0109258,-0.0109258,2.25975e-08
1751,3.49363,0.0109258,-0.0109258,2.24638e-08
1752,3.49555,0.0109258,-0.0109258,2.2331e-08
1753,3.49749,0.0109258,-0.0109258,2.2199e-08
1754,3.4994,0.0109258,-0.0109258,2.20678e-08
1755,3.50183,0.0109258,-0.0109258,2.19373e-08
1756,3.50376,0.0109258,-0.0109258,2.18077e-08
1757,3.50567,0.0109258,-0.0109258,2.16788e-08
1758,3.50759,0.0109258,-0.0109258,2.15508e-08
1759,3.50951,0.0109258,-0.0109258,2.14235e-08
1760,3.51143,0.0109258,-0.0109258,2.12969e-08
1761,3.51345,0.0109258,-0.0109258,2.11712e-08
1762,3.51543,0.0109258,-0.0109258,2.10461e-08
1763,3.51735,0.0109258,-0.0109258,2.09219e-08
1764,3.51929,0.0109258,-0.0109258,2.07984e-08
1765,3.5212,0.0109258,-0.0109258,2.06756e-08
1766,3.52313,0.0109258,-0.0109258,2.05536e-08
1767,3.52505,0.0109258,-0.0109258,2.04323e-08
1768,3.52965,0.0109258,-0.0109258,2.03117e-08
1769,3.53159,0.0109258,-0.0109258,2.01919e-08
1770,3.53352,0.0109258,-0.0109258,2.00728e-08
1771,3.53543,0.0109258,-0.0109258,1.99544e-08
1772,3.53736,0.0109258,-0.0109258,1.98367e-08
1773,3.53927,0.0109258,-0.0109258,1.97198e-08
1774,3.54129,0.0109258,-0.0109258,1.96035e-08
1775,3.54325,0.0109258,-0.0109258,1.94879e-08
1776,3.54521,0.0109258,-0.0109258,1.93731e-08
1777,3.54712,0.0109258,-0.0109258,1.92589e-08
1778,3.54904,0.0109258,-0.0109258,1.91454e-08
1779,3.55095,0.0109258,-0.0109258,1.90326e-08
1780,3.55298,0.0109258,-0.0109258,1.89205e-08
1781,3.55757,0.0109258,-0.0109258,1.8809e-08
1782,3.55952,0.0109258,-0.0109258,1.86982e-08
1783,3.56144,0.0109258,-0.0109258,1.85881e-08
1784,3.56336,0.0109258,-0.0109258,1.84787e-08
1785,3.56529,0.0109258,-0.0109258,1.83699e-08
1786,3.56722,0.0109258,-0.0109258,1.82618e-08
1787,3.56913,0.0109258,-0.0109258,1.81543e-08
1788,3.57113,0.0109258,-0.0109258,1.80474e-08
1789,3.57308,0.0109258,-0.0109258,1.79412e-08
1790,3.575,0.0109258,-0.0109258,1.78357e-08
1791,3.57691,0.0109258,-0.0109258,1.77307e-08
1792,3.57885,0.0109258,-0.0109258,1.76264e-08
1793,3.58076,0.0109258,-0.0109258,1.75228e-08
1794,3.58271,0.0109258,-0.0109258,1.74197e-08
1795,3.58514,0.0109258,-0.0109258,1.73173e-08
1796,3.5871,0.0109258,-0.0109258,1.72155e-08
1797,3.58901,0.0109258,-0.0109258,1.71143e-08
1798,3.59093,0.0109258,-0.0109258,1.70137e-08
1799,3.59285,0.0109258,-0.0109258,1.69137e-08
1800,3.59477,0.0109258,-0.0109258,1.68143e-08
1801,3.59678,0.0109258,-0.0109258,1.67155e-08
1802,3.59877,0.0109258,-0.0109258,1.66173e-08
1803,3.60069,0.0109258,-0.0109258,1.65197e-08
1804,3.60261,0.0109258,-0.0109258,1.64227e-08
1805,3.60449,0.0109258,-0.0109258,1.63262e-08
1806,3.60634,0.0109258,-0.0109258,1.62304e-08
1807,3.60825,0.0109258,-0.0109258,1.61351e-08
1808,3.61285,0.0109258,-0.0109258,1.60404e-08
1809,3.61476,0.0109258,-0.0109258,1.59462e-08
1810,3.61661,0.0109258,-0.0109258,1.58526e-08
1811,3.61846,0.0109258,-0.0109258,1.57596e-08
1812,3.62031,0.0109258,-0.0109258,1.56671e-08
1813,3.62216,0.0109258,-0.0109258,1.55752e-08
1814,3.62401,0.0109258,-0.0109258,1.54839e-08
1815,3.62596,0.0109258,-0.0109258,1.5393e-08
1816,3.62786,0.0109258,-0.0109258,1.53028e-08
1817,3.62977,0.0109258,-0.0109258,1.5213e-08
1818,3.63171,0.0109258,-0.0109258,1.51238e-08
1819,3.63363,0.0109258,-0.0109258,1.50352e-08
1820,3.63555,0.0109258,-0.0109258,1.49471e-08
1821,3.63747,0.0109258,-0.0109258,1.48595e-08
1822,3.63998,0.0109258,-0.0109258,1.47724e-08
1823,3.64207,0.0109258,-0.0109258,1.46858e-08
1824,3.64402,0.0109258,-0.0109258,1.45998e-08
1825,3.64598,0.0109258,-0.0109258,1.45143e-08
1826,3.64798,0.0109258,-0.0109258,1.44292e-08
1827,3.65001,0.0109258,-0.0109258,1.43447e-08
1828,3.65212,0.0109258,-0.0109258,1.42607e-08
1829,3.65423,0.0109258,-0.0109258,1.41772e-08
1830,3.65637,0.0109258,-0.0109258,1.40942e-08
1831,3.65841,0.0109258,-0.0109258,1.40117e-08
1832,3.66043,0.0109258,-0.0109258,1.39297e-08
1833,3.66249,0.0109258,-0.0109258,1.38482e-08
1834,3.66453,0.0109258,-0.0109258,1.37672e-08
1835,3.66841,0.0109258,-0.0109258,1.36866e-08
1836,3.67046,0.0109258,-0.0109258,1.36066e-08
1837,3.67242,0.0109258,-0.0109258,1.3527e-08
1838,3.67437,0.0109258,-0.0109258,1.34479e-08
1839,3.67633,0.0109258,-0.0109258,1.33692e-08
1840,3.67829,0.0109258,-0.0109258,1.3291e-08
1841,3.681,0.0109258,-0.0109258,1.32133e-08
1842,3.68299,0.0109258,-0.0109258,1.31361e-08
1843,3.68494,0.0109258,-0.0109258,1.30593e-08
1844,3.68682,0.0109258,-0.0109258,1.2983e-08
1845,3.6887,0.0109258,-0.0109258,1.29071e-08
1846,3.69058,0.0109258,-0.0109258,1.28317e-08
1847,3.69246,0.0109258,-0.0109258,1.27567e-08
1848,3.69433,0.0109258,-0.0109258,1.26822e-08
1849,3.69783,0.0109258,-0.0109258,1.26081e-08
1850,3.69989,0.0109258,-0.0109258,1.25345e-08
1851,3.70183,0.0109258,-0.0109258,1.24613e-08
1852,3.70378,0.0109258,-0.0109258,1.23886e-08
1853,3.70565,0.0109258,-0.0109258,1.23162e-08
1854,3.70753,0.0109258,-0.0109258,1.22443e-08
1855,3.7094,0.0109258,-0.0109258,1.21729e-08
1856,3.71128,0.0109258,-0.0109258,1.21018e-08
1857,3.7132,0.0109258,-0.0109258,1.20312e-08
1858,3.71508,0.0109258,-0.0109258,1.1961e-08
1859,3.71698,0.0109258,-0.0109258,1.18912e-08
1860,3.71893,0.0109258,-0.0109258,1.18219e-08
1861,3.72088,0.0109258,-0.0109258,1.17529e-08
1862,3.72285,0.0109258,-0.0109258,1.16844e-08
1863,3.7248,0.0109258,-0.0109258,1.16163e-08
1864,3.72876,0.0109258,-0.0109258,1.15485e-08
1865,3.73073,0.0109258,-0.0109258,1.14812e-08
1866,3.73268,0.0109258,-0.0109258,1.14143e-08
1867,3.73473,0.0109258,-0.0109258,1.13478e-08
1868,3.73675,0.0109258,-0.0109258,1.12816e-08
1869,3.73895,0.0109258,-0.0109258,1.12159e-08
1870,3.7409,0.0109258,-0.0109258,1.11505e-08
1871,3.74286,0.0109258,-0.0109258,1.10856e-08
1872,3.7448,0.0109258,-0.0109258,1.1021e-08
1873,3.74676,0.0109258,-0.0109258,1.09568e-08
1874,3.74871,0.0109258,-0.0109258,1.0893e-08
1875,3.75071,0.0109258,-0.0109258,1.08296e-08
1876,3.75267,0.0109258,-0.0109258,1.07666e-08
1877,3.75463,0.0109258,-0.0109258,1.07039e-08
1878,3.75955,0.0109258,-0.0109258,1.06416e-08
1879,3.76173,0.0109258,-0.0109258,1.05796e-08
1880,3.76366,0.0109258,-0.0109258,1.05181e-08
1881,3.76563,0.0109258,-0.0109258,1.04569e-08
1882,3.76751,0.0109258,-0.0109258,1.0396e-08
1883,3.7694,0.0109258,-0.0109258,1.03356e-08
1884,3.77127,0.0109258,-0.0109258,1.02754e-08
1885,3.77356,0.0109258,-0.0109258,1.02157e-08
1886,3.77554,0.0109258,-0.0109258,1.01563e-08
1887,3.77749,0.0109258,-0.0109258,1.00972e-08
1888,3.77944,0.0109258,-0.0109258,1.00385e-08
1889,3.78155,0.0109258,-0.0109258,9.98016e-09
1890,3.7835,0.0109258,-0.0109258,9.92215e-09
1891,3.78735,0.0109258,-0.0109258,9.86449e-09
1892,3.78944,0.0109258,-0.0109258,9.80716e-09
1893,3.79139,0.0109258,-0.0109258,9.75018e-09
1894,3.79335,0.0109258,-0.0109258,9.69353e-09
1895,3.79539,0.0109258,-0.0109258,9.63722e-09
1896,3.79752,0.0109258,-0.0109258,9.58124e-09
1897,3.80061,0.0109258,-0.0109258,9.5256e-09
1898,3.80257,0.0109258,-0.0109258,9.47028e-09
1899,3.80477,0.0109258,-0.0109258,9.41529e-09
1900,3.80699,0.0109258,-0.0109258,9.36063e-09
1901,3.80896,0.0109258,-0.0109258,9.30629e-09
1902,3.81097,0.0109258,-0.0109258,9.25227e-09
1903,3.81294,0.0109258,-0.0109258,9.19858e-09
1904,3.81653,0.0109258,-0.0109258,9.1452e-09
1905,3.81867,0.0109258,-0.0109258,9.09213e-09
1906,3.82062,0.0109258,-0.0109258,9.03938e-09
1907,3.82263,0.0109258,-0.0109258,8.98694e-09
1908,3.8246,0.0109258,-0.0109258,8.93481e-09
1909,3.82668,0.0109258,-0.0109258,8.88299e-09
1910,3.82867,0.0109258,-0.0109258,8.83148e-09
1911,3.83059,0.0109258,-0.0109258,8.78027e-09
1912,3.83246,0.0109258,-0.0109258,8.72937e-09
1913,3.83434,0.0109258,-0.0109258,8.67876e-09
1914,3.83632,0.0109258,-0.0109258,8.62846e-09
1915,3.8382,0.0109258,-0.0109258,8.57845e-09
1916,3.84017,0.0109258,-0.0109258,8.52873e-09
1917,3.84209,0.0109258,-0.0109258,8.47931e-09
1918,3.84588,0.0109258,-0.0109258,8.43019e-09
1919,3.84798,0.0109258,-0.0109258,8.38135e-09
1920,3.84995,0.0109258,-0.0109258,8.3328e-09
1921,3.8519,0.0109258,-0.0109258,8.28454e-09
1922,3.85385,0.0109258,-0.0109258,8.23656e-09
1923,3.85582,0.0109258,-0.0109258,8.18887e-09
1924,3.85787,0.0109258,-0.0109258,8.14145e-09
1925,3.85989,0.0109258,-0.0109258,8.09432e-09
1926,3.86182,0.0109258,-0.0109258,8.04747e-09
1927,3.86377,0.0109258,-0.0109258,8.00089e-09
1928,3.86572,0.0109258,-0.0109258,7.95458e-09
1929,3.86767,0.0109258,-0.0109258,7.90855e-09
1930,3.86966,0.0109258,-0.0109258,7.8628e-09
1931,3.8716,0.0109258,-0.0109258,7.81731e-09
1932,3.87522,0.0109258,-0.0109258,7.77209e-09
1933,3.87731,0.0109258,-0.0109258,7.72713e-09
1934,3.87926,0.0109258,-0.0109258,7.68244e-09
1935,3.88121,0.0109258,-0.0109258,7.63802e-09
1936,3.88316,0.0109258,-0.0109258,7.59385e-09
1937,3.88512,0.0109258,-0.0109258,7.54995e-09
1938,3.88707,0.0109258,-0.0109258,7.50631e-09
1939,3.88913,0.0109258,-0.0109258,7.46292e-09
1940,3.89114,0.0109258,-0.0109258,7.41979e-09
1941,3.8931,0.0109258,-0.0109258,7.37691e-09
1942,3.89504,0.0109258,-0.0109258,7.33428e-09
1943,3.89701,0.0109258,-0.0109258,7.29191e-09
1944,3.89901,0.0109258,-0.0109258,7.24978e-09
1945,3.90104,0.0109258,-0.0109258,7.2079e-09
1946,3.90703,0.0109258,-0.0109258,7.16627e-09
1947,3.90918,0.0109258,-0.0109258,7.12489e-09
1948,3.91117,0.0109258,-0.0109258,7.08375e-09
1949,3.91313,0.0109258,-0.0109258,7.04285e-09
1950,3.91507,0.0109258,-0.0109258,7.00219e-09
1951,3.91703,0.0109258,-0.0109258,6.96177e-09
1952,3.91919,0.0109258,-0.0109258,6.92158e-09
1953,3.92117,0.0109258,-0.0109258,6.88164e-09
1954,3.92312,0.0109258,-0.0109258,6.84193e-09
1955,3.92506,0.0109258,-0.0109258,6.80245e-09
1956,3.92728,0.0109258,-0.0109258,6.7632e-09
1957,3.93018,0.0109258,-0.0109258,6.72419e-09
1958,3.93401,0.0109258,-0.0109258,6.6854e-09
1959,3.93606,0.0109258,-0.0109258,6.64684e-09
1960,3.93794,0.0109258,-0.0109258,6.60851e-09
1961,3.93982,0.0109258,-0.0109258,6.57041e-09
1962,3.94178,0.0109258,-0.0109258,6.53253e-09
1963,3.94375,0.0109258,-0.0109258,6.49487e-09
1964,3.94564,0.0109258,-0.0109258,6.45743e-09
1965,3.94752,0.0109258,-0.0109258,6.42021e-09
1966,3.9494,0.0109258,-0.0109258,6.38321e-09
1967,3.95135,0.0109258,-0.0109258,6.34643e-09
1968,3.95332,0.0109258,-0.0109258,6.30986e-09
1969,3.95528,0.0109258,-0.0109258,6.27351e-09
1970,3.95726,0.0109258,-0.0109258,6.23737e-09
1971,3.95927,0.0109258,-0.0109258,6.20144e-09
1972,3.96311,0.0109258,-0.0109258,6.16572e-09
1973,3.96519,0.0109258,-0.0109258,6.13022e-09
1974,3.96715,0.0109258,-0.0109258,6.09492e-09
1975,3.96914,0.0109258,-0.0109258,6.05983e-09
1976,3.97109,0.0109258,-0.0109258,6.02494e-09
1977,3.97313,0.0109258,-0.0109258,5.99026e-09
1978,3.97514,0.0109258,-0.0109258,5.95578e-09
1979,3.9771,0.0109258,-0.0109258,5.92151e-09
1980,3.97904,0.0109258,-0.0109258,5.88743e-09
1981,3.981,0.0109258,-0.0109258,5.85356e-09
1982,3.98294,0.0109258,-0.0109258,5.81988e-09
1983,3.98489,0.0109258,-0.0109258,5.7864e-09
1984,3.98684,0.0109258,-0.0109258,5.75312e-09
1985,3.98884,0.0109258,-0.0109258,5.72003e-09
1986,3.9923,0.0109258,-0.0109258,5.68714e-09
1987,3.99433,0.0109258,-0.0109258,5.65443e-09
1988,3.99621,0.0109258,-0.0109258,5.62192e-09
1989,3.99809,0.0109258,-0.0109258,5.5896e-09
1990,3.99998,0.0109258,-0.0109258,5.55747e-09
1991,4.00185,0.0109258,-0.0109258,5.52553e-09
1992,4.00384,0.0109258,-0.0109258,5.49377e-09
1993,4.00584,0.0109258,-0.0109258,5.4622e-09
1994,4.00781,0.0109258,-0.0109258,5.43082e-09
1995,4.00976,0.0109258,-0.0109258,5.39962e-09
1996,4.01171,0.0109258,-0.0109258,5.3686e-09
1997,4.01366,0.0109258,-0.0109258,5.33776e-09
1998,4.01561,0.0109258,-0.0109258,5.3071e-09
1999,4.01758,0.0109258,-0.0109258,5.27663e-09
2000,4.01959,0.0109258,-0.0109258,5.24633e-09
2001,4.02363,0.0109258,-0.0109258,5.2162e-09
2002,4.02568,0.0109258,-0.0109258,5.18626e-09
2003,4.02781,0.0109258,-0.0109258,5.15649e-09
2004,4.02979,0.0109258,-0.0109258,5.12689e-09
